expected_return,volatility,sharpe_ratio,weight_120507,weight_120844,weight_101208,weight_100025,weight_119120
0.042711263866859875,0.007499800926821607,5.694986344785658,0.195779157440605,0.2712225040791294,0.08697778591487046,0.40541470272545826,0.0406058498399369
0.04039849081246603,0.011573995329815005,3.4904533535103597,0.3319104685145933,0.23779745543572345,0.09800745521414699,0.2984696440200321,0.03381497681550423
0.040045770801512434,0.011445334270139164,3.49887297796026,0.33590085565676353,0.2559038960115538,0.048037538727513165,0.03448524231264483,0.32567246729152477
0.042698534980947264,0.009493037554449444,4.49787907569524,0.10028249527224657,0.3044400043324666,0.26088500054725877,0.23901562888165742,0.09537687096637076
0.040360971649090985,0.010516359907396312,3.837922247288676,0.30697056783205556,0.4105447257083486,0.03964509717365549,0.1412273157279111,0.10161229355802917
0.04223775211972988,0.00838983982800543,5.034393145234971,0.1576335518223693,0.29756260146406743,0.19009921674769586,0.22877625385578396,0.12592837611008342
0.04308604696672319,0.0130380167024902,3.3046473209758935,0.06284246353547596,0.11872641457910324,0.3823675293726461,0.26794226311571123,0.1681213293970634
0.04034324199931709,0.011941565884833564,3.3783879257037133,0.33993132892639927,0.027738871688802142,0.10926051570136822,0.09902352021313135,0.42404576347029904
0.04046115707843663,0.01118158952045527,3.618551459469889,0.32861346585747986,0.28751336254875465,0.0023199688590860254,0.08577661829273826,0.29577658444194127
0.04245784875636252,0.008875057795786187,4.783951804406412,0.11627776042994371,0.28303340264330606,0.2341740684421932,0.13699807834300928,0.22951669014154769
0.04049602493660008,0.01191205287862866,3.399584047284893,0.3004710757410627,0.14200409092991717,0.1979286332954013,0.28299253795587503,0.07660366207774394
0.040757467033068547,0.011990348665870914,3.3991894788747703,0.2925938377093829,0.032193023899493314,0.214009638697205,0.258362839654631,0.20284066003928772
0.04055772490891962,0.009996135369221075,4.057340503190884,0.28316021019467924,0.35276661318872937,0.08666420057080819,0.12318216023859821,0.15422681580718514
0.042177826137811146,0.00866695053481795,4.866512848823718,0.23526400018241525,0.1739160376211664,0.09621671533607112,0.34744133957489914,0.14716190728544806
0.04272902722712988,0.0075373434191304215,5.668977098572948,0.20111802554323785,0.1847363495150969,0.08203902626015275,0.3298944322423418,0.20221216643917078
0.04430186985973777,0.008377279924100868,5.288335863325312,0.004797467684886879,0.2844801207212569,0.24073156858517072,0.2135221230747675,0.25646871993391795
0.0397736270601378,0.013182794841202898,3.0170860989071233,0.3319980591936628,0.12356090786875346,0.22368270067908025,0.22289522969136283,0.09786310256714059
0.04372795098656121,0.00934425354111442,4.679662296636067,0.08748453125331636,0.04489759724996871,0.25987478388865975,0.30780643778886646,0.2999366498191887
0.04325011905290226,0.007796535331050468,5.5473511266798745,0.12956530096544527,0.08408670487836407,0.1858274838742599,0.2240074810078644,0.3765130292740664
0.041443106765657226,0.010004738175406114,4.142347959443223,0.214879585071952,0.22500802953162016,0.20884681392768925,0.23692652390925126,0.11433904755948744
0.0431964916352814,0.013940371548213133,3.098661429925682,0.05002795724888409,0.08805834829939688,0.41127616863204364,0.27155275012049,0.17908477569918535
0.040573248274308096,0.01270847737170908,3.192612858927542,0.27158449626737946,0.05567847284976942,0.27334400405139503,0.21677634805401977,0.18261667877743637
0.04078200342007586,0.011170290995974037,3.650934737042606,0.24331951601020396,0.1193075590540896,0.2326684950011689,0.06719609736554039,0.3375083325689971
0.04264439891633897,0.010908913892079743,3.9091333324484587,0.12702326434430125,0.10740669032787603,0.299324763490953,0.2762958886179733,0.18994939321889648
0.03929211543405875,0.015091730692191267,2.603552649822276,0.3148512654015605,0.0794005762264348,0.335203623624775,0.1347183604548765,0.13582617429235316
0.04311151355055327,0.008560534330768076,5.0360774088134725,0.1102959751387037,0.22604436384395862,0.22527853846674448,0.30887986852749894,0.12950125402309434
0.04463789512145672,0.004155402751644757,10.742134466698449,0.07731225215012401,0.21700203984482203,0.05162390342178767,0.27594870255888587,0.3781131020243804
0.04181344969067819,0.007184720632278659,5.81977391059907,0.19483544528551935,0.41136142459052993,0.04488227113544667,0.01961048341007779,0.3293103755784262
0.04161827501316066,0.009315295105886419,4.4677355403224635,0.2704082257350931,0.29955771455698305,0.020188609826570128,0.2760526977821441,0.13379275209920968
0.04145027310124994,0.014688453015433579,2.8219631473577884,0.12836705622400849,0.07322062627963816,0.42149603827493565,0.026941291382987523,0.3499749878384303
0.041543383080908464,0.010224808433909117,4.062998671264663,0.20440806865266586,0.2349611905546245,0.22749333510409742,0.2743900891398048,0.05874731654880745
0.04338829827931734,0.009724332366602886,4.46182798402999,0.0006528320305389391,0.4738425804593239,0.28014253931807925,0.0979998604552259,0.14736218773683188
0.043911503013913625,0.007254891289119262,6.052675534886539,0.19664755066297887,0.041631496557727965,0.03373584022219352,0.5429832484669372,0.18500186409016237
0.04111146505545843,0.009904352524122586,4.150848322020973,0.2884757914931413,0.28322932355254193,0.04187240698065469,0.20996936327293653,0.1764531147007257
0.03893050312153158,0.014331906106898896,2.7163520910028676,0.41701434539238846,0.0580803545917121,0.11385302395534146,0.04627460606326537,0.3647776699972927
0.041347770973045345,0.010059426792106965,4.110350602231977,0.24469426791983914,0.16666557048891537,0.17628303938193624,0.2441967313944253,0.168160390814884
0.04327993182955857,0.007415698232151851,5.836258498479895,0.022530081478799514,0.48613594620819356,0.20447760150537375,0.002446712307111669,0.28440965850052147
0.03684128777646063,0.01805443998059395,2.040566631590898,0.48870865878902153,0.1342131501488358,0.25635314627317246,0.09063490944888013,0.030090135340090002
0.04228196736702838,0.013926228485869675,3.03613913917397,0.03829551105458582,0.34566109138060697,0.41082867140197743,0.06813217348382278,0.13708255267900707
0.04378536656323864,0.009424020085764703,4.6461452930663745,0.09186000353148188,0.012649225745696126,0.26066936553830833,0.32966737692016684,0.3051540282643469
0.04250832781685895,0.006814801151406178,6.237647566295856,0.1827629609472961,0.2613951518011973,0.044318285513645556,0.07267297184883433,0.43885062988902657
0.04172676922055896,0.009552139178622474,4.3683167131759095,0.18224173892823695,0.2208271391613198,0.21937716269684782,0.15541068377529282,0.2221432754383026
0.03651372751917536,0.020211648606488393,1.806568490778809,0.6059103780110252,0.005258216150058768,0.09098179781401247,0.15920051281489062,0.13864909521001287
0.04192653636320058,0.011249767762071369,3.7268801676560868,0.13630441493991483,0.2717817949613499,0.30642078589822475,0.22874076816715858,0.05675223603335191
0.03918391379522182,0.014496506484357484,2.702990119550761,0.4330926203690861,0.2054576329692627,0.007524149443555447,0.16248241822618759,0.19144317899190819
0.04257582057024971,0.010208249963307244,4.170726689029478,0.10230754964686475,0.3028689088337938,0.28349124294034617,0.25947632593845643,0.051855972640538976
0.04111577024216081,0.009982476224805692,4.1187947074685995,0.28733678727714906,0.24086332958763662,0.06930141728567774,0.2305192014638494,0.17197926438568711
0.038605315178911956,0.016699460203913982,2.311770243319825,0.3293570822575614,0.0840526977934926,0.38854480477994086,0.07491349583246074,0.12313191933654459
0.043433861602162394,0.005740387694142661,7.566363792201901,0.06469447563105186,0.46569031472067274,0.13903948876214328,0.17337153117128667,0.1572041897148454
0.038852451652844705,0.015099373424943047,2.573116814811887,0.32136200098168094,0.20140914231907286,0.32884265844671795,0.10730244376553519,0.04108375448699296
0.04202537357129481,0.010661798513015075,3.941677712254042,0.18202895568993085,0.11308099804982145,0.2624333348633544,0.28780153543890286,0.15465517595799047
0.0387595638754548,0.01438087673151456,2.6952156394273423,0.41840460548743286,0.23820563047405402,0.1166966461448364,0.21062202802228294,0.01607108987139391
0.038771440260146194,0.015578663271968453,2.488752698693333,0.4411586193902789,0.055657813949021306,0.16941151786678316,0.31019142722826326,0.023580621565653433
0.04464187932614729,0.003587303772775244,12.444410106817081,0.04769538845926834,0.4185935208239866,0.043161499899016985,0.2868827811949053,0.20366680962282263
0.04319348813836428,0.011845768817113217,3.646322058553429,0.10038743738797654,0.08308961321524155,0.336009743876124,0.41881414544510426,0.06169906007555369
0.04091743420966455,0.010626484407296034,3.8505146802427968,0.26582867182780906,0.1647473381711376,0.1777379091246541,0.1966473683413074,0.1950387125350918
0.03883737482136045,0.014186741533312232,2.737582462481992,0.36183201949378213,0.2133838352912995,0.23540326900655245,0.14292436037767905,0.04645651583068692
0.03671013417353364,0.018715477920017178,1.9614852653199006,0.5279773537315693,0.026699111537668404,0.21895917047065502,0.07485438760994116,0.15150997665016608
0.03984702742619813,0.011468429921908635,3.474497180305095,0.28878221441410873,0.28414606106163526,0.1903668159934149,0.040768440235044376,0.19593646829579664
0.042395201156437405,0.008733683663886299,4.854217623170984,0.13408383647553268,0.2738577792213672,0.2200970594972482,0.18685182754708354,0.1851094972587684
0.03917349435105894,0.01317147287860348,2.974116464582688,0.3545689205486353,0.2775114246376471,0.1823595921815206,0.17584393243393345,0.00971613019826337
0.04153116808192138,0.010187101282087812,4.0768386346513,0.2912826193639283,0.09864076051805372,0.07909800897365386,0.30886746786681907,0.2221111432775451
0.046387646804451,0.004261329045117738,10.885722814012205,0.05876878346242101,0.07678725628136149,0.0316422401749921,0.7440047701177712,0.08879694996345416
0.04043801320616026,0.010825006765744785,3.7356108944083446,0.2807282404604589,0.2817863781218768,0.16423260075005827,0.18546188297800073,0.08779089768960527
0.043554358215198326,0.00438130539258857,9.940954649925798,0.04920965835660416,0.5672773848473025,0.07829693089047103,0.06581358385668304,0.2394024420489392
0.044591406997035975,0.009516425107739647,4.685730880261966,0.004869705734599849,0.16955586423479832,0.27645530448465255,0.31304668485353854,0.23607244069241082
0.039676237019332566,0.013925295342581172,2.84922050435867,0.29907362538767746,0.14355625352819634,0.29974386239835704,0.1788610499362142,0.07876520874955487
0.03805003433663296,0.016951398978041144,2.24465452001472,0.5090613182626933,0.14825788374333929,0.014127229340362304,0.13084418558914304,0.197709383064462
0.04163610338668051,0.012328595481177736,3.377197625653872,0.1365921997582434,0.203971976253568,0.3433281691152487,0.11365065464272443,0.20245700023021546
0.04190147868429702,0.00693694691916521,6.040334339092713,0.1766020715421942,0.4266692275292586,0.0818275984655992,0.05374311766180935,0.2611579848011385
0.04165070322996257,0.00930841022382475,4.4745238153941855,0.2084278803967706,0.24678180543647596,0.1829089581708783,0.2400578146022803,0.12182354139359498
0.0457854549739959,0.003536473096239106,12.946643089887168,0.03247393769857534,0.11470851633464135,0.038258730528888535,0.32500312694244265,0.48955568849545217
0.043041040702661855,0.007501464591560931,5.737684978355103,0.12992759862273592,0.20441697902949404,0.17524930828234897,0.2472050468748745,0.24320106719054657
0.04236577378938085,0.010337727582437502,4.0981708457238675,0.14721383480909356,0.16024301419497275,0.27083170340657703,0.27605472544147175,0.14565672214788494
0.041426441718120655,0.010836030449573318,3.8230274371139177,0.14694729404977472,0.3087572336479037,0.28801125417972817,0.060079551128000064,0.19620466699459327
0.038482339621024035,0.01648720334189992,2.334073209567723,0.36368661811733854,0.014790857680695463,0.3483920307588142,0.06647844515520299,0.20665204828794878
0.04207238629885024,0.012200145224336855,3.4485152041407034,0.15379767464590574,0.003671305178238553,0.33177901001733945,0.16488436375673615,0.34586764640178
0.042200300823105094,0.01147467417054989,3.677690555380952,0.10114710691807129,0.3055733285869983,0.32536711868132145,0.19641913136344388,0.07149331445016499
0.0402872834475593,0.01335076485813079,3.017601154365611,0.23739398194311173,0.19018544704703488,0.3272185314888682,0.15217940122607412,0.09302263829491099
0.042325378439439426,0.01286259711416659,3.2905779496757432,0.05360336699406595,0.2708071703925253,0.3775883115152438,0.010986727020753446,0.28701442407741146
0.0405174772942637,0.012774192673878188,3.1718229346201627,0.3780607916936827,0.030500636483617238,0.04493430807330184,0.2822238422911959,0.2642804214582024
0.04472635965701778,0.0060171007235574015,7.433207737725034,0.021429130372992506,0.2597940640350882,0.16296584470395037,0.28245214058878065,0.27335882029918834
0.039545353571448706,0.012914311138466998,3.0621341817960075,0.37153331784142174,0.23590374873151881,0.11509907157501409,0.2313661048858004,0.04609775696624492
0.03796051973410751,0.016452714653646686,2.30724962616997,0.3974002091100663,0.08081184820000555,0.3083272819608702,0.03280190368538412,0.18065875704367387
0.0422576011137661,0.010876187602220509,3.885332127329128,0.09113755954064195,0.2434852183500391,0.30896965908199764,0.02250276225848494,0.33390480076883644
0.03894172843283507,0.014705574854308283,2.648092904809249,0.3558590088399562,0.1415010510345984,0.27244578893038934,0.16644847994161238,0.06374567125344369
0.042485971456978786,0.010599265212502306,4.0083883745888995,0.16319777875905225,0.026659180902856,0.27118383949432884,0.28532770699943333,0.2536314938443296
0.039691991025787646,0.01543320000941351,2.5718574891517925,0.23162801342299677,0.22959821773226133,0.40542444409216305,0.10207663194265393,0.03127269280992492
0.0398008669077974,0.011827299380777699,3.3651694800660663,0.3093723846073839,0.1810104588347563,0.1774612074094427,0.0039007888966286056,0.32825516025178847
0.04379918638299206,0.005923208825039666,7.39450316150195,0.15212341073037838,0.10823498227546993,0.02329491747799672,0.2099274648457894,0.5064192246703655
